date,market_ret_5d,market_ret_20d,market_ret_60d,realized_vol_20d,vol_ratio_60_20,breadth_5d,breadth_20d,vix,vix_rank20,信用利差因子,real_rate,real_rate_diff,dxy_logret,宏观增长因子,cn_us_spread,vix_z,credit_z
2023-05-22,0.003123174797508698,-0.023011098951882324,-0.0014859406324012042,0.11163900363280481,1.0203360276825393,0.5,0.2894736842105263,-0.013002547254072858,0.6,1.302434405524125,1.46,0.17999999999999994,0.0047412351603128835,2.018461616809176,-0.9815,-0.040949389496423294,2.3926618007705347
2023-05-23,-0.004536570702931801,-0.0347640425176363,-0.0067152430068494464,0.11652778134513549,1.0666177829943273,0.39473684210526316,0.2631578947368421,-0.013002547254072858,0.6,1.302434405524125,1.46,0.17999999999999994,0.0047412351603128835,2.018461616809176,-0.9815,-0.04452519954995518,2.360116035685995
2023-05-24,-0.013903816169666999,-0.025516093583904075,-0.014608338842547015,0.10330423133005248,0.9487422913743551,0.21052631578947367,0.23684210526315788,-0.013002547254072858,0.6,1.302434405524125,1.46,0.17999999999999994,0.0047412351603128835,2.018461616809176,-0.9815,-0.04811395348582999,2.3286827354832567
2023-05-25,-0.02021716643547699,-0.018657285565236065,-0.0122751162533017,0.09982164207323967,0.9200408412885107,0.18421052631578946,0.3684210526315789,-0.013002547254072858,0.6,1.302434405524125,1.46,0.17999999999999994,0.0047412351603128835,2.018461616809176,-0.9815,-0.05171588738805436,2.2982998370690026
2023-05-26,-0.021924292455760483,-0.010439557609070046,-0.004818357541978351,0.09732318443923244,0.9004772505704647,0.15789473684210525,0.3157894736842105,-0.013002547254072858,0.6,1.302434405524125,1.46,0.17999999999999994,0.0047412351603128835,2.018461616809176,-0.9815,-0.05299711856603473,2.268422579756942
2023-05-29,-0.018954495356162625,-0.008568765775261632,-0.007306599962570841,0.09749086629486538,0.9050276742882568,0.2631578947368421,0.2631578947368421,0.06561616751376365,0.75,1.302221117196078,1.57,0.1100000000000001,0.00984842016977695,2.009213487329934,-1.0873,0.7339022695666138,2.2183722008451703
2023-05-30,-0.00622036905986726,-0.007066447937299988,-0.015215021248610456,0.09779188488558571,0.9105155234236949,0.2894736842105263,0.2631578947368421,0.06561616751376365,0.75,1.302221117196078,1.57,0.1100000000000001,0.00984842016977695,2.009213487329934,-1.0873,0.7289270932496306,2.190980821109799
2023-05-31,-0.004120479101600388,-0.025799848875530045,-0.016605621903182044,0.08829802571715147,0.8258779936207911,0.3684210526315789,0.2631578947368421,0.06561616751376365,0.75,1.302221117196078,1.57,0.1100000000000001,0.00984842016977695,2.009213487329934,-1.0873,0.7239741793346063,2.1644192303313
2023-06-01,0.002595645403064953,-0.019551440482835653,-0.017208649119785945,0.09121808422906695,0.8569459584570559,0.47368421052631576,0.2631578947368421,0.06561616751376365,0.75,1.302221117196078,1.57,0.1100000000000001,0.00984842016977695,2.009213487329934,-1.0873,0.7190431468329794,2.13864635857782
2023-06-02,0.014664363470844499,-0.003600843814127678,-0.005030311705449292,0.1037895821524005,0.9759969018352366,0.7368421052631579,0.34210526315789475,0.06561616751376365,0.75,1.302221117196078,1.57,0.1100000000000001,0.00984842016977695,2.009213487329934,-1.0873,0.7165489636851348,2.113301970290442
2023-06-05,0.01361911585969407,-0.010652789388614137,0.006631813014482379,0.10016161271182664,0.9443746965363815,0.7894736842105263,0.34210526315789475,-0.20656858621999707,0.05,1.301830062544701,1.51,-0.06000000000000005,-0.0016076108550449248,2.003987135310667,-0.9771000000000001,-1.989503249395485,2.050890295811139
2023-06-06,0.0028774206472807658,-0.011712770862479046,0.0015842011419544607,0.1012528910500085,0.9570573596126052,0.5263157894736842,0.34210526315789475,-0.20656858621999707,0.05,1.301830062544701,1.51,-0.06000000000000005,-0.0016076108550449248,2.003987135310667,-0.9771000000000001,-1.965484525452936,2.02792222884013
2023-06-07,0.007900042654032742,-0.009195932149016737,-0.0003701145907024051,0.10047642375120416,0.9507181051437522,0.5526315789473685,0.39473684210526316,-0.20656858621999707,0.05,1.301830062544701,1.51,-0.06000000000000005,-0.0016076108550449248,2.003987135310667,-0.9771000000000001,-1.9420909085475957,2.005569056170746
2023-06-08,0.0010621239795794376,-0.01165549775301157,0.011139488523299759,0.10045492714952425,0.9525221102655763,0.5789473684210527,0.39473684210526316,-0.20656858621999707,0.05,1.301830062544701,1.51,-0.06000000000000005,-0.0016076108550449248,2.003987135310667,-0.9771000000000001,-1.9192934905334806,1.9838039898257123
2023-06-09,-0.0024069966288200687,0.0063374230491808,0.014145370323607128,0.10247281747289542,0.9736189650158988,0.5263157894736842,0.5,-0.20656858621999707,0.05,1.301830062544701,1.51,-0.06000000000000005,-0.0016076108550449248,2.003987135310667,-0.9771000000000001,-1.9082017604108608,1.9622345361421536
2023-06-12,0.00087472149655156,-0.0013374832024082434,0.023254461355609782,0.09519375584218863,0.9074494366456217,0.6052631578947368,0.42105263157894735,-0.05418138303762383,0.4,1.302081480103666,1.55,0.040000000000000036,-0.004718648538493721,2.002354741328931,-1.0419,-0.43555392182194874,1.9650334860930336
2023-06-13,0.019166228260050183,0.01128670914453194,0.03032766987809147,0.10003825075241524,0.9561332857880397,0.868421052631579,0.5,-0.05418138303762383,0.4,1.302081480103666,1.55,0.040000000000000036,-0.004718648538493721,2.002354741328931,-1.0419,-0.43979811502368676,1.943994168508694
2023-06-14,0.022414191884203037,0.012289939266968447,0.040502304758870546,0.10011090880245421,0.9596994040536404,0.9210526315789473,0.5263157894736842,-0.05418138303762383,0.4,1.302081480103666,1.55,0.040000000000000036,-0.004718648538493721,2.002354741328931,-1.0419,-0.4440717342662503,1.923481868287118
2023-06-15,0.03389860840509211,0.017339211352259562,0.042030138542549896,0.10439048714990289,1.0026601330305736,0.868421052631579,0.5526315789473685,-0.05418138303762383,0.4,1.302081480103666,1.55,0.040000000000000036,-0.004718648538493721,2.002354741328931,-1.0419,-0.4432917205350584,1.9027629717870198
2023-06-16,0.033571326500847896,0.023904400887111897,0.053779924056405026,0.10854557724853701,1.0412826106905304,0.868421052631579,0.6842105263157895,-0.05418138303762383,0.4,1.302081480103666,1.55,0.040000000000000036,-0.004718648538493721,2.002354741328931,-1.0419,-0.4425123114832887,1.8825455463068839
2023-06-19,0.026622427062409873,0.022161769062492925,0.03909553589485296,0.10936742949493512,1.0493262772370504,0.7894736842105263,0.5789473684210527,-0.02119187819253794,0.45,1.303657250652306,1.55,0.0,-0.012055238614089919,2.002482114389833,-1.0667,-0.12107567368873576,2.0090242414370496
2023-06-20,0.016293426821524525,0.03211670666898826,0.0319781594169403,0.10019622124669246,0.9630832204507116,0.7368421052631579,0.6578947368421053,-0.02119187819253794,0.45,1.303657250652306,1.55,0.0,-0.012055238614089919,2.002482114389833,-1.0667,-0.12169614233848744,1.98640776323261
2023-06-21,-7.789658865523137e-05,0.026115858847980213,0.010133701049660075,0.11017598608636195,1.0597604298594183,0.34210526315789475,0.6052631578947368,-0.02119187819253794,0.45,1.303657250652306,1.55,0.0,-0.012055238614089919,2.002482114389833,-1.0667,-0.12231680713136642,1.9643779300724475
2023-06-26,-0.025090450851477625,0.012465926936258925,-0.0070150118613756755,0.12459997204091512,1.1964296075489638,0.23684210526315788,0.5263157894736842,-0.007412932389125411,0.7,1.303733577369415,1.53,-0.020000000000000018,0.005520562566658582,2.004855075763686,-1.0172000000000003,0.016953674283895583,1.9493547272364726
2023-06-27,-0.0279041235518859,0.017924569790986476,-0.0003382065396431086,0.12638347615414966,1.2105843451653964,0.10526315789473684,0.5789473684210527,-0.007412932389125411,0.7,1.303733577369415,1.53,-0.020000000000000018,0.005520562566658582,2.004855075763686,-1.0172000000000003,0.021687281906532265,1.9277446538250853
2023-06-28,-0.024430009584133487,0.016686254834522064,0.0049581492359008425,0.12643102632433403,1.2083517312475138,0.18421052631578946,0.6842105263157895,-0.007412932389125411,0.7,1.303733577369415,1.53,-0.020000000000000018,0.005520562566658582,2.004855075763686,-1.0172000000000003,0.026448881900725498,1.9066694707294585
2023-06-29,-0.0245261351591896,0.013810940569665923,3.2302302695973e-05,0.1265409896333348,1.2057917397861657,0.21052631578947367,0.5789473684210527,-0.007412932389125411,0.7,1.303733577369415,1.53,-0.020000000000000018,0.005520562566658582,2.004855075763686,-1.0172000000000003,0.031239162748052572,1.8861065296831507
2023-06-30,-0.0025986013227336895,0.02763773662684691,0.0009942608375770184,0.12544071712048693,1.1920312272182318,0.47368421052631576,0.7105263157894737,-0.007412932389125411,0.7,1.303733577369415,1.53,-0.020000000000000018,0.005520562566658582,2.004855075763686,-1.0172000000000003,0.03605883164346632,1.8660345391889561
2023-07-03,0.023716795933968214,0.033587077467162184,0.0075573857790774395,0.12952408842530025,1.226543440106001,0.9736842105263158,0.7631578947368421,0.011098893068048983,0.75,1.303280006896687,1.59,0.06000000000000005,0.004820127580925403,2.007130972859398,-1.1171000000000002,0.22424360177470753,1.8055223829234115
2023-07-04,0.018237573238103384,0.02149777955824536,-0.0019536793715552473,0.12217414924624924,1.1553338986041501,0.9473684210526315,0.6052631578947368,0.011098893068048983,0.75,1.303280006896687,1.59,0.06000000000000005,0.004820127580925403,2.007130972859398,-1.1171000000000002,0.22903887559699754,1.7869291891051438
2023-07-05,0.012251452191319418,0.01531859116614741,-0.010263414649907689,0.1247870461789461,1.176058134054116,0.7368421052631579,0.6842105263157895,0.011098893068048983,0.75,1.303280006896687,1.59,0.06000000000000005,0.004820127580925403,2.007130972859398,-1.1171000000000002,0.23386984247235673,1.7687427170456962
2023-07-06,0.008723060765635995,0.019656580688021147,-0.01566130215112763,0.12122673204470438,1.1389425256651875,0.7105263157894737,0.7105263157894737,0.011098893068048983,0.75,1.303280006896687,1.59,0.06000000000000005,0.004820127580925403,2.007130972859398,-1.1171000000000002,0.238737280183448,1.7509474789341097
2023-07-07,-0.0029427176651273985,0.016794976307686768,-0.028738429481196474,0.12245795559432945,1.1471776770353928,0.47368421052631576,0.6052631578947368,0.011098893068048983,0.75,1.303280006896687,1.59,0.06000000000000005,0.004820127580925403,2.007130972859398,-1.1171000000000002,0.24364198827784486,1.7335288241607691
2023-07-10,-0.012442260908132228,0.020082692579450518,-0.018811967768147114,0.12211458222092435,1.1392073197542203,0.21052631578947367,0.6842105263157895,0.08731792798678834,0.95,1.304160415907542,1.79,0.19999999999999996,-0.011219439390173839,2.008221519633203,-1.4178999999999995,1.0027629905409867,1.7937641901082217
2023-07-11,-0.006037819956170811,0.01786695623089462,-0.014147703155769634,0.1202558414357606,1.1173234251521669,0.34210526315789475,0.631578947368421,0.08731792798678834,0.95,1.304160415907542,1.79,0.19999999999999996,-0.011219439390173839,2.008221519633203,-1.4178999999999995,0.9949434874610467,1.775355932123192
2023-07-12,-0.005948661828519422,0.008495207841076428,-0.021364380758256186,0.12229545112444815,1.1305002849914942,0.2631578947368421,0.5263157894736842,0.08731792798678834,0.95,1.304160415907542,1.79,0.19999999999999996,-0.011219439390173839,2.008221519633203,-1.4178999999999995,0.9871867288068704,1.7573461392715832
2023-07-13,0.01563746249170401,0.016127814919674976,0.0018512224005933012,0.1323041288589267,1.215974938878564,0.8947368421052632,0.7894736842105263,0.08731792798678834,0.95,1.304160415907542,1.79,0.19999999999999996,-0.011219439390173839,2.008221519633203,-1.4178999999999995,0.9794913236234769,1.739719729935243
2023-07-14,0.020323100317691467,0.014703884741175196,-0.004243065838604397,0.13228203919327697,1.2073282692010712,0.9210526315789473,0.7105263157894737,0.08731792798678834,0.95,1.304160415907542,1.79,0.19999999999999996,-0.011219439390173839,2.008221519633203,-1.4178999999999995,0.9718559158834437,1.722462431000828
2023-07-17,0.013040578368763128,-0.0007753374568784622,-0.014905385189287829,0.12959819175987392,1.174813389055115,0.868421052631579,0.34210526315789475,-0.10588511566236314,0.25,1.306286619442424,1.59,-0.19999999999999996,-0.022377354022183736,2.010060302524481,-1.1814,-0.9778655862395018,1.8891195527813842
2023-07-18,0.005129779188046058,-0.010574591081907217,-0.014972004620625635,0.12471419499886416,1.1235240709927952,0.6052631578947368,0.3157894736842105,-0.10588511566236314,0.25,1.306286619442424,1.59,-0.19999999999999996,-0.022377354022183736,2.010060302524481,-1.1814,-0.9725866816686215,1.8688567314410667
2023-07-19,0.014433014678769274,-0.003694204542564167,-0.004543534431953503,0.12486260298463474,1.1181287221435157,0.8947368421052632,0.4473684210526316,-0.10588511566236314,0.25,1.306286619442424,1.59,-0.19999999999999996,-0.022377354022183736,2.010060302524481,-1.1814,-0.9673423779580048,1.8490706616234558
2023-07-20,-0.011748363420702537,-0.011913975322552083,-0.014561311171200058,0.12887009170970276,1.1462326385000112,0.2631578947368421,0.39473684210526316,-0.10588511566236314,0.25,1.306286619442424,1.59,-0.19999999999999996,-0.022377354022183736,2.010060302524481,-1.1814,-0.9621321595918864,1.8297420631212418
2023-07-21,-0.012820908039919537,0.0019608732899108914,0.00256063855398709,0.11759942524387652,1.0442399561374687,0.3157894736842105,0.5789473684210527,-0.10588511566236314,0.25,1.306286619442424,1.59,-0.19999999999999996,-0.022377354022183736,2.010060302524481,-1.1814,-0.9569555210056706,1.8108527623455337
2023-07-24,-0.010800130704110856,0.013514982690488305,0.007323624061511229,0.10401462088562967,0.9245268563697912,0.39473684210526316,0.6842105263157895,0.019302752254528675,0.75,1.306595565933959,1.49,-0.10000000000000009,0.011165553280415673,2.009551172381218,-1.2199999999999998,0.2944174281084612,1.8176929700115259
2023-07-25,0.009884636370938529,0.02721416884091721,0.0346991810228337,0.12381185654145949,1.098814860030402,0.5789473684210527,0.7894736842105263,0.019302752254528675,0.75,1.306595565933959,1.49,-0.10000000000000009,0.011165553280415673,2.009551172381218,-1.2199999999999998,0.29069180273571127,1.7983144150919221
2023-07-26,0.006118175272878341,0.026853980314447662,0.03497146937370815,0.12387556869202837,1.0974459583795977,0.5789473684210527,0.7894736842105263,0.019302752254528675,0.75,1.306595565933959,1.49,-0.10000000000000009,0.011165553280415673,2.009551172381218,-1.2199999999999998,0.2869647589487951,1.779365685973554
2023-07-27,0.015089610184594553,0.02770177002123207,0.03444626265359807,0.12369571560416698,1.093796244261708,0.6842105263157895,0.7894736842105263,0.019302752254528675,0.75,1.306595565933959,1.49,-0.10000000000000009,0.011165553280415673,2.009551172381218,-1.2199999999999998,0.28323612009601773,1.760829762354886
2023-07-28,0.028807308214688215,0.0333667828273328,0.03520467057864972,0.12875506079520874,1.1366223528585842,0.7631578947368421,0.7894736842105263,0.019302752254528675,0.75,1.306595565933959,1.49,-0.10000000000000009,0.011165553280415673,2.009551172381218,-1.2199999999999998,0.27950570840999855,1.7426905593165245
2023-07-31,0.03739485001097938,0.02719303676749947,0.04122867375182606,0.12455172402089382,1.0981542386517054,0.8157894736842105,0.7368421052631579,-0.020052658551388953,0.45,1.307632097426082,1.58,0.09000000000000008,0.006186449919807419,2.013251730387314,-1.3157999999999999,-0.11659457663087915,1.8108210833411447
2023-08-01,0.016709071276175703,0.025685666878989526,0.04358260262310727,0.1247080281683453,1.0969833799644892,0.7631578947368421,0.7368421052631579,-0.020052658551388953,0.45,1.307632097426082,1.58,0.09000000000000008,0.006186449919807419,2.013251730387314,-1.3157999999999999,-0.11646228147236479,1.7918820111416816
2023-08-02,0.010156418147925604,0.024758946271053843,0.029424748048587177,0.12547742544115997,1.1016010943050893,0.7105263157894737,0.6578947368421053,-0.020052658551388953,0.45,1.307632097426082,1.58,0.09000000000000008,0.006186449919807419,2.013251730387314,-1.3157999999999999,-0.11632999180636368,1.7733594912865012
2023-08-03,0.01240537389532952,0.03138408315092559,0.03932789297646776,0.1236010914430469,1.0837238837391496,0.6578947368421053,0.7368421052631579,-0.020052658551388953,0.45,1.307632097426082,1.58,0.09000000000000008,0.006186449919807419,2.013251730387314,-1.3157999999999999,-0.11619770762569893,1.7552373742860503
2023-08-04,0.003692068112891871,0.04000156860535206,0.04760061276402215,0.12178646200625326,1.0658383214562703,0.5263157894736842,0.7631578947368421,-0.020052658551388953,0.45,1.307632097426082,1.58,0.09000000000000008,0.006186449919807419,2.013251730387314,-1.3157999999999999,-0.11606542892319524,1.737500389297545
